site,round,x,f
site02,0,1.7000000476837158,0.3714286684989929
site02,0,1.7999999523162842,0.378868043422699
site02,0,1.899999976158142,0.3863073587417602
site02,0,2.0,0.3935129940509796
site02,0,2.0999999046325684,0.3997915983200073
site02,0,2.200000047683716,0.406070202589035
site02,0,2.299999952316284,0.4123487770557403
site02,0,2.400000095367432,0.418627381324768
site02,0,2.5,0.4249059557914734
site02,0,2.5999999046325684,0.4311845302581787
site02,0,2.700000047683716,0.4373442828655243
site02,0,2.799999952316284,0.4422500431537628
site02,0,2.900000095367432,0.4478800296783447
site02,0,3.0,0.4543144702911377
site02,1,-3.0,-0.0184817612171173
site02,1,-2.900000095367432,-0.0215933099389076
site02,1,-2.799999952316284,-0.0247048661112785
site02,1,-2.700000047683716,-0.0278164260089397
site02,1,-2.5999999046325684,-0.0303031131625175
site02,1,-2.5,-0.0323112085461616
site02,1,-2.400000095367432,-0.0342149883508682
site02,1,-2.299999952316284,-0.0361187830567359
site02,1,-2.200000047683716,-0.0380225703120231
site02,1,-2.0999999046325684,-0.0398659259080886
site02,1,-2.0,-0.0415610149502754
site02,1,-1.899999976158142,-0.0432561039924621
site02,1,-1.7999999523162842,-0.0449511930346488
site02,1,-1.7000000476837158,-0.0466462783515453
site02,1,-1.600000023841858,-0.048341367393732
site02,1,-1.5,-0.0500364601612091
site02,1,-1.399999976158142,-0.0511573851108551
site02,1,-1.2999999523162842,-0.0522597804665565
site02,1,-1.2000000476837158,-0.052283339202404
site02,1,-1.100000023841858,-0.0520501434803009
site02,1,-1.0,-0.0516883209347724
site02,1,-0.8999999761581421,-0.0509831607341766
site02,1,-0.800000011920929,-0.050295740365982
site02,1,-0.699999988079071,-0.0495966523885726
site02,1,-0.6000000238418579,-0.0487311631441116
site02,1,-0.5,-0.0473341904580593
site02,1,-0.4000000059604645,-0.0455293506383895
site02,1,-0.3000000119209289,-0.0437245108187198
site02,1,-0.2000000029802322,-0.0419152751564979
site02,1,-0.1000000014901161,-0.0402038618922233
site02,1,0.0,-0.0320148542523384
site02,1,0.1000000014901161,-0.0164214428514242
site02,1,0.2000000029802322,0.002680130302906
site02,1,0.3000000119209289,0.0249750483781099
site02,1,0.4000000059604645,0.0490071773529052
site02,1,0.5,0.0777609646320343
site02,1,0.6000000238418579,0.1122114285826683
site02,1,0.699999988079071,0.146959125995636
site02,1,0.800000011920929,0.1883379817008972
site02,1,0.8999999761581421,0.2323339283466339
site02,1,1.0,0.2807456851005554
site02,1,1.100000023841858,0.3370949327945709
site02,1,1.2000000476837158,0.4006532430648803
site02,1,1.2999999523162842,0.4654444456100464
site02,1,1.399999976158142,0.530235767364502
site02,1,1.5,0.5964470505714417
site02,1,1.600000023841858,0.6669521331787109
site02,1,1.7000000476837158,0.7375895977020264
site02,1,1.7999999523162842,0.8082268238067627
site02,1,1.899999976158142,0.8727070093154907
site02,1,2.0,0.9347879886627196
site02,1,2.0999999046325684,0.996868908405304
site02,1,2.200000047683716,1.0589500665664673
site02,1,2.299999952316284,1.1183637380599976
site02,1,2.400000095367432,1.175565481185913
site02,1,2.5,1.2327673435211182
site02,1,2.5999999046325684,1.289968729019165
site02,1,2.700000047683716,1.34717059135437
site02,1,2.799999952316284,1.404372215270996
site02,1,2.900000095367432,1.4615740776062012
site02,1,3.0,1.5187757015228271
site02,2,-3.0,0.5252178907394409
site02,2,-2.900000095367432,0.5018517374992371
site02,2,-2.799999952316284,0.4773544371128082
site02,2,-2.700000047683716,0.4518049657344818
site02,2,-2.5999999046325684,0.4262554049491882
site02,2,-2.5,0.400705873966217
site02,2,-2.400000095367432,0.375156432390213
site02,2,-2.299999952316284,0.3493564128875732
site02,2,-2.200000047683716,0.3210173547267914
site02,2,-2.0999999046325684,0.2926782369613647
site02,2,-2.0,0.2643391489982605
site02,2,-1.899999976158142,0.236000046133995
site02,2,-1.7999999523162842,0.2076609283685684
site02,2,-1.7000000476837158,0.1793218553066253
site02,2,-1.600000023841858,0.1509827673435211
site02,2,-1.5,0.122643657028675
site02,2,-1.399999976158142,0.0948421955108642
site02,2,-1.2999999523162842,0.0729296579957008
site02,2,-1.2000000476837158,0.0510171651840209
site02,2,-1.100000023841858,0.0290717929601669
site02,2,-1.0,0.0130147188901901
site02,2,-0.8999999761581421,0.0106825549155473
site02,2,-0.800000011920929,0.0092348149046301
site02,2,-0.699999988079071,0.008895818144083
site02,2,-0.6000000238418579,0.0085568195208907
site02,2,-0.5,0.0085109882056713
site02,2,-0.4000000059604645,0.008822682313621
site02,2,-0.3000000119209289,0.009357688948512
site02,2,-0.2000000029802322,0.0129521451890468
site02,2,-0.1000000014901161,0.0228634979575872
site02,2,0.0,0.033555194735527
site02,2,0.1000000014901161,0.0444959364831447
site02,2,0.2000000029802322,0.0554366931319236
site02,2,0.3000000119209289,0.0663774535059928
site02,2,0.4000000059604645,0.0777452960610389
site02,2,0.5,0.1006784588098526
site02,2,0.6000000238418579,0.1233357265591621
site02,2,0.699999988079071,0.1545745283365249
site02,2,0.800000011920929,0.1902449876070022
site02,2,0.8999999761581421,0.231974795460701
site02,2,1.0,0.2796112298965454
site02,2,1.100000023841858,0.3304431438446045
site02,2,1.2000000476837158,0.3838336169719696
site02,2,1.2999999523162842,0.4372240602970123
site02,2,1.399999976158142,0.4906145930290222
site02,2,1.5,0.5466762185096741
site02,2,1.600000023841858,0.6036046147346497
site02,2,1.7000000476837158,0.6635507941246033
