site,round,x,f
site02,3,2.0999999046325684,2.2364044189453125
site02,3,2.200000047683716,2.374106884002685
site02,3,2.299999952316284,2.5118093490600586
site02,3,2.400000095367432,2.649511814117432
site02,3,2.5,2.7872142791748047
site02,3,2.5999999046325684,2.9249167442321777
site02,3,2.700000047683716,3.062382698059082
site02,3,2.799999952316284,3.197478771209717
site02,3,2.900000095367432,3.332574844360352
site02,3,3.0,3.4676709175109863
site02,4,-3.0,-1.1055874824523926
site02,4,-2.900000095367432,-1.0757416486740112
site02,4,-2.799999952316284,-1.0458956956863403
site02,4,-2.700000047683716,-1.016049861907959
site02,4,-2.5999999046325684,-0.986203908920288
site02,4,-2.5,-0.9563580751419068
site02,4,-2.400000095367432,-0.9265122413635254
site02,4,-2.299999952316284,-0.8966661691665649
site02,4,-2.200000047683716,-0.8668203353881836
site02,4,-2.0999999046325684,-0.8369743824005127
site02,4,-2.0,-0.8071284890174866
site02,4,-1.899999976158142,-0.7772825956344604
site02,4,-1.7999999523162842,-0.7477782964706421
site02,4,-1.7000000476837158,-0.7187374830245972
site02,4,-1.600000023841858,-0.6874546408653259
