site,round,x,f
site01,2,2.700000047683716,0.3313013911247253
site01,2,2.799999952316284,0.3371173441410064
site01,2,2.900000095367432,0.3430157303810119
site01,2,3.0,0.3487858176231384
site01,3,-3.0,-1.0761557817459106
site01,3,-2.900000095367432,-1.0405797958374023
site01,3,-2.799999952316284,-1.0050036907196045
site01,3,-2.700000047683716,-0.9694274663925172
site01,3,-2.5999999046325684,-0.933857560157776
site01,3,-2.5,-0.8983128070831299
site01,3,-2.400000095367432,-0.8627680540084839
site01,3,-2.299999952316284,-0.8272403478622437
site01,3,-2.200000047683716,-0.7916955947875977
site01,3,-2.0999999046325684,-0.7561488747596741
site01,3,-2.0,-0.7206020951271057
site01,3,-1.899999976158142,-0.6850553750991821
site01,3,-1.7999999523162842,-0.6495085954666138
site01,3,-1.7000000476837158,-0.613961935043335
site01,3,-1.600000023841858,-0.5784150958061218
site01,3,-1.5,-0.542885959148407
site01,3,-1.399999976158142,-0.5073732137680054
site01,3,-1.2999999523162842,-0.4718603491783142
site01,3,-1.2000000476837158,-0.4363476037979126
site01,3,-1.100000023841858,-0.400834858417511
site01,3,-1.0,-0.3653219938278198
site01,3,-0.8999999761581421,-0.329335868358612
site01,3,-0.800000011920929,-0.2946012616157532
site01,3,-0.699999988079071,-0.2617515325546264
site01,3,-0.6000000238418579,-0.228901669383049
site01,3,-0.5,-0.1960517615079879
site01,3,-0.4000000059604645,-0.1632020026445388
site01,3,-0.3000000119209289,-0.1254582852125167
site01,3,-0.2000000029802322,-0.0822991877794265
site01,3,-0.1000000014901161,-0.041404590010643
site01,3,0.0,-0.0005100220441818
site01,3,0.1000000014901161,0.0393657758831977
site01,3,0.2000000029802322,0.0776012539863586
site01,3,0.3000000119209289,0.1335537433624267
site01,3,0.4000000059604645,0.1735158413648605
site01,3,0.5,0.1920041888952255
site01,3,0.6000000238418579,0.2104925513267517
site01,3,0.699999988079071,0.2272387892007827
site01,3,0.800000011920929,0.2438530325889587
site01,3,0.8999999761581421,0.2585900723934173
site01,3,1.0,0.2693983912467956
site01,3,1.100000023841858,0.2795831561088562
site01,3,1.2000000476837158,0.2897679805755615
site01,3,1.2999999523162842,0.2999528050422668
site01,3,1.399999976158142,0.3099215030670166
site01,3,1.5,0.3198335766792297
site01,3,1.600000023841858,0.3297457098960876
site01,3,1.7000000476837158,0.3396577835083008
site01,3,1.7999999523162842,0.3495698571205139
site01,3,1.899999976158142,0.3594819903373718
site01,3,2.0,0.3693940639495849
site01,3,2.0999999046325684,0.3793061375617981
site01,3,2.200000047683716,0.3892182111740112
site01,3,2.299999952316284,0.3991302847862243
site01,3,2.400000095367432,0.4090424180030823
site01,3,2.5,0.4189426302909851
site01,3,2.5999999046325684,0.4287841320037842
site01,3,2.700000047683716,0.4386256337165832
site01,3,2.799999952316284,0.4484670758247375
site01,3,2.900000095367432,0.4583086371421814
site01,3,3.0,0.4681501388549804
site01,4,-3.0,-1.1059377193450928
site01,4,-2.900000095367432,-1.0696203708648682
site01,4,-2.799999952316284,-1.033302903175354
site01,4,-2.700000047683716,-0.996985673904419
site01,4,-2.5999999046325684,-0.9606683254241944
site01,4,-2.5,-0.9243509769439696
site01,4,-2.400000095367432,-0.8880336284637451
site01,4,-2.299999952316284,-0.851716160774231
site01,4,-2.200000047683716,-0.8153988122940063
site01,4,-2.0999999046325684,-0.779081404209137
site01,4,-2.0,-0.7427641749382019
site01,4,-1.899999976158142,-0.7064467072486877
site01,4,-1.7999999523162842,-0.6701294183731079
site01,4,-1.7000000476837158,-0.6338120102882385
site01,4,-1.600000023841858,-0.5974947214126587
site01,4,-1.5,-0.5611772537231445
site01,4,-1.399999976158142,-0.5248599648475647
site01,4,-1.2999999523162842,-0.4885425567626953
site01,4,-1.2000000476837158,-0.4522252678871155
site01,4,-1.100000023841858,-0.4169143438339233
site01,4,-1.0,-0.3819092512130737
site01,4,-0.8999999761581421,-0.347895085811615
site01,4,-0.800000011920929,-0.3145673274993896
site01,4,-0.699999988079071,-0.2801803946495056
site01,4,-0.6000000238418579,-0.2450583577156067
site01,4,-0.5,-0.2099363207817077
site01,4,-0.4000000059604645,-0.1748142540454864
site01,4,-0.3000000119209289,-0.1332258582115173
